Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Adj Close,MSFT_Volume,V_Open,V_High,V_Low,V_Close,V_Adj Close,V_Volume,UNH_Open,UNH_High,UNH_Low,UNH_Close,UNH_Adj Close,UNH_Volume,JPM_Open,JPM_High,JPM_Low,JPM_Close,JPM_Adj Close,JPM_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Adj Close,GOOGL_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Adj Close,AMZN_Volume,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Adj Close,NVDA_Volume,META_Open,META_High,META_Low,META_Close,META_Adj Close,META_Volume,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Adj Close,TSLA_Volume
2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,35.166015625,105010400,73.44999694824219,74.29000091552734,73.16999816894531,73.79000091552734,67.92266082763672,46717100,99.5999984741211,100.48999786376953,99.08999633789062,99.5999984741211,94.94783782958984,17400200,191.3800048828125,193.0,190.60000610351562,191.77999877929688,172.9328155517578,4911500,91.05999755859375,91.36000061035156,90.5199966430664,90.88999938964844,74.59062194824219,10971300,49.45000076293945,49.75550079345703,49.208499908447266,49.69200134277344,49.63503646850586,29266000,51.06399917602539,51.30500030517578,50.54999923706055,51.28350067138672,51.28350067138672,54692000,4.166749954223633,4.232500076293945,4.152249813079834,4.202499866485596,4.151174545288086,648332000,164.16000366210938,165.0500030517578,163.75,164.42999267578125,164.09280395507812,14744000,21.964000701904297,22.083999633789062,21.719999313354492,21.893333435058594,21.893333435058594,73524000
2017-07-24,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,35.591941833496094,85972800,73.52999877929688,73.75,73.12999725341797,73.5999984741211,67.74775695800781,21394800,99.55000305175781,100.41999816894531,99.13999938964844,100.37000274658203,95.68191528320312,9186000,191.7899932861328,192.1699981689453,190.63999938964844,190.88999938964844,172.1302947998047,2356500,90.95999908447266,91.54000091552734,90.91000366210938,91.27999877929688,74.91067504882812,10725100,49.70500183105469,50.30950164794922,49.51350021362305,49.91550064086914,49.858280181884766,79690000,51.41699981689453,52.1505012512207,51.371498107910156,51.9474983215332,51.9474983215332,65760000,4.209750175476074,4.2195000648498535,4.14300012588501,4.153749942779541,4.103022575378418,652524000,164.63999938964844,166.1699981689453,164.30999755859375,166.0,165.65957641601562,17367000,22.016000747680664,22.893333435058594,22.000667572021484,22.834667205810547,22.834667205810547,129556500
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,35.744049072265625,75415600,73.80000305175781,74.30999755859375,73.5,74.19000244140625,68.2908706665039,22018700,100.6500015258789,100.8499984741211,99.80000305175781,99.98999786376953,95.31963348388672,6774900,192.1300048828125,192.47999572753906,190.3000030517578,190.39999389648438,171.6884307861328,1960100,92.37000274658203,93.5199966430664,92.2699966430664,92.80000305175781,76.15808868408203,16447700,48.53499984741211,48.83649826049805,48.189998626708984,48.451499938964844,48.395957946777344,118672000,51.90250015258789,52.166500091552734,51.624000549316406,51.993499755859375,51.993499755859375,48952000,4.130499839782715,4.148250102996826,4.0894999504089355,4.133749961853027,4.083266735076904,496556000,165.00999450683594,165.5399932861328,163.86000061035156,165.27999877929688,164.94105529785156,15383200,23.0,23.040000915527344,22.27666664123535,22.639999389648438,22.639999389648438,104838000
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,35.91254425048828,63124000,74.33999633789062,74.37999725341797,73.80999755859375,74.05000305175781,68.16200256347656,16252200,100.01000213623047,100.98999786376953,99.86000061035156,100.8499984741211,96.13945007324219,7205400,190.02000427246094,191.52999877929688,189.3800048828125,190.75,172.0040740966797,2683500,93.0999984741211,93.19000244140625,91.68000030517578,91.93000030517578,75.44408416748047,11815500,48.638999938964844,48.6974983215332,48.01150131225586,48.265499114990234,48.210166931152344,44432000,52.15999984741211,52.65999984741211,52.15999984741211,52.63999938964844,52.63999938964844,58426000,4.191999912261963,4.2482500076293945,4.146249771118164,4.18149995803833,4.130432605743408,640404000,166.00999450683594,166.00999450683594,164.10000610351562,165.61000061035156,165.2703857421875,35236900,22.69066619873047,23.03333282470703,22.541332244873047,22.92333221435547,22.92333221435547,72312000
2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.233890533447266,129905200,73.76000213623047,74.41999816894531,72.31999969482422,73.16000366210938,67.34274291992188,36844200,100.97000122070312,101.18000030517578,98.55000305175781,99.56999969482422,94.91924285888672,10543900,190.24000549316406,190.49000549316406,188.4600067138672,188.92999267578125,170.36293029785156,2631400,91.83000183105469,92.05999755859375,91.16000366210938,91.55000305175781,75.13226318359375,12332400,48.45899963378906,48.47600173950195,46.85300064086914,47.6254997253418,47.57090377807617,74358000,53.477500915527344,54.16550064086914,52.00899887084961,52.29999923706055,52.29999923706055,219834000,4.20674991607666,4.218500137329102,3.938999891281128,4.043499946594238,3.9941186904907227,782856000,174.6999969482422,175.49000549316406,167.5,170.44000244140625,170.09046936035156,68910700,23.066667556762695,23.166667938232422,21.752666473388672,22.297332763671875,22.297332763671875,124536000
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,34.98583221435547,68854800,72.66999816894531,73.30999755859375,72.54000091552734,73.04000091552734,67.23228454589844,18306700,99.12000274658203,99.58999633789062,98.51000213623047,99.1500015258789,94.51887512207031,6558800,189.11000061035156,191.24000549316406,187.60000610351562,191.14999389648438,172.36473083496094,1925000,91.44999694824219,91.75,90.91000366210938,91.27999877929688,74.91067504882812,9351900,47.39950180053711,48.089500427246094,47.265499114990234,47.916500091552734,47.861568450927734,36276000,50.606998443603516,51.64250183105469,50.04999923706055,51.00199890136719,51.00199890136719,154188000,4.00724983215332,4.134500026702881,3.9820001125335693,4.109749794006348,4.059557914733887,513348000,169.07000732421875,173.42999267578125,169.0500030517578,172.4499969482422,172.09634399414062,24557600,22.459333419799805,22.639999389648438,22.167333602905273,22.33799934387207,22.33799934387207,73206000
2017-07-31,37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,34.80563735961914,79383600,73.30000305175781,73.44000244140625,72.41000366210938,72.69999694824219,66.91932678222656,23600100,99.5,100.0,99.13999938964844,99.55999755859375,94.90971374511719,7576600,191.58999633789062,192.61000061035156,191.13999938964844,191.80999755859375,172.95982360839844,3767100,91.51000213623047,92.36000061035156,91.5,91.80000305175781,75.33741760253906,11520300,48.0,48.05950164794922,47.08649826049805,47.275001525878906,47.22080612182617,45670000,50.95249938964844,50.95249938964844,49.35100173950195,49.388999938964844,49.388999938964844,147042000,4.123499870300293,4.159999847412109,4.015500068664551,4.062749862670898,4.013132572174072,559672000,172.0,172.72000122070312,168.5500030517578,169.25,168.90292358398438,25478900,22.366666793823242,22.766000747680664,21.402666091918945,21.564666748046875,21.564666748046875,128026500
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,35.11453628540039,141474400,73.0999984741211,73.41999816894531,72.48999786376953,72.58000183105469,66.80888366699219,22132300,100.36000061035156,101.06999969482422,99.95999908447266,100.87000274658203,96.15851593017578,6018100,193.39999389648438,193.39999389648438,191.6199951171875,192.22999572753906,173.3385772705078,3336800,92.48999786376953,93.13999938964844,92.27999877929688,93.02999877929688,76.34684753417969,12523700,47.390499114990234,47.7244987487793,47.24800109863281,47.327999114990234,47.27374267578125,28052000,49.80550003051758,50.31999969482422,49.57899856567383,49.80950164794922,49.80950164794922,91452000,4.053249835968018,4.113999843597412,4.025000095367432,4.112249851226807,4.0620269775390625,431384000,169.82000732421875,170.47000122070312,169.0500030517578,169.86000061035156,169.51165771484375,14385000,21.53333282470703,21.6299991607666,21.075332641601562,21.30466651916504,21.30466651916504,124546500
2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,36.77373123168945,279747200,72.55000305175781,72.55999755859375,71.44000244140625,72.26000213623047,66.51431274414062,26499200,101.02999877929688,101.27999877929688,100.23999786376953,101.27999877929688,96.54938507080078,5955600,192.13999938964844,193.4499969482422,192.13999938964844,193.0,174.03294372558594,2463800,92.87000274658203,93.20999908447266,92.51000213623047,93.11000061035156,76.41252136230469,10165600,47.41849899291992,47.45500183105469,46.625999450683594,47.38199996948242,47.32768249511719,40788000,50.0885009765625,50.160499572753906,49.08649826049805,49.794498443603516,49.794498443603516,81400000,4.143750190734863,4.147749900817871,4.031750202178955,4.109749794006348,4.059557914733887,478444000,170.3000030517578,170.5500030517578,166.91000366210938,169.3000030517578,168.95281982421875,17433800,21.262666702270508,21.808000564575195,20.74799919128418,21.72599983215332,21.72599983215332,196372500
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.40632247924805,108389200,72.19000244140625,72.44000244140625,71.8499984741211,72.1500015258789,66.4130630493164,18214400,100.94000244140625,101.0999984741211,100.33000183105469,100.58999633789062,95.89159393310547,5697500,193.25999450683594,194.9600067138672,193.00999450683594,194.77000427246094,175.62896728515625,2886100,92.69999694824219,93.12999725341797,92.23999786376953,92.5,75.91189575195312,11078800,47.45500183105469,47.5,46.97200012207031,47.01499938964844,46.96110153198242,22478000,49.9734992980957,49.974998474121094,49.22949981689453,49.34600067138672,49.34600067138672,65116000,4.109250068664551,4.165750026702881,4.0920000076293945,4.1620001792907715,4.111170768737793,442420000,169.3000030517578,169.6999969482422,168.25,168.58999633789062,168.24427795410156,10793800,23.02199935913086,23.333332061767578,22.876667022705078,23.139333724975586,23.139333724975586,203025000
2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,36.59821319580078,82239600,72.4000015258789,73.04000091552734,72.23999786376953,72.68000030517578,66.90093231201172,22579000,100.95999908447266,101.33999633789062,100.61000061035156,100.88999938964844,96.1775894165039,4618000,194.9499969482422,196.0399932861328,194.60000610351562,194.8800048828125,175.72817993164062,2892300,93.5,94.4000015258789,93.47000122070312,93.66000366210938,76.86387634277344,14324000,47.1974983215332,47.37699890136719,46.9900016784668,47.28950119018555,47.23529052734375,25092000,49.48400115966797,49.583499908447266,49.099998474121094,49.37900161743164,49.37900161743164,54606000,4.184999942779541,4.2517499923706055,4.1620001792907715,4.18025016784668,4.1291985511779785,589096000,168.97000122070312,170.05999755859375,168.69000244140625,169.6199951171875,169.27215576171875,10777700,23.133333206176758,23.81800079345703,22.886667251586914,23.79400062561035,23.79400062561035,139033500
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.16454315185547,87481200,72.80000305175781,72.9000015258789,72.26000213623047,72.4000015258789,66.64318084716797,18705700,100.91999816894531,101.54000091552734,100.58999633789062,101.48999786376953,96.74955749511719,7047100,194.80999755859375,195.41000366210938,193.89999389648438,194.77999877929688,175.63803100585938,2074800,93.88999938964844,94.19000244140625,93.70999908447266,94.0199966430664,77.15929412841797,7978300,47.375999450683594,47.448001861572266,47.17499923706055,47.287498474121094,47.2332878112793,28916000,49.532501220703125,49.75,49.356998443603516,49.61349868774414,49.61349868774414,53532000,4.209750175476074,4.3092498779296875,4.199999809265137,4.308750152587891,4.256128787994385,717412000,169.9499969482422,172.05999755859375,169.66000366210938,171.97999572753906,171.62730407714844,12787800,23.823333740234375,23.965333938598633,23.516666412353516,23.67799949645996,23.67799949645996,94867500
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.46173858642578,144823600,72.08999633789062,73.12999725341797,71.75,72.79000091552734,67.00218963623047,22044600,101.5,101.72000122070312,100.93000030517578,101.27999877929688,96.54938507080078,6283700,194.67999267578125,194.99000549316406,194.0800018310547,194.89999389648438,175.74618530273438,1741000,93.94999694824219,95.22000122070312,93.5999984741211,93.68000030517578,76.8802719116211,13745400,47.214500427246094,47.6245002746582,47.124000549316406,47.20949935913086,47.15538024902344,30102000,49.717498779296875,49.81399917602539,49.28950119018555,49.492000579833984,49.492000579833984,58056000,4.347249984741211,4.363999843597412,4.217750072479248,4.257500171661377,4.205502986907959,755336000,171.8800048828125,173.0500030517578,170.6199951171875,171.22999572753906,170.87884521484375,14393500,23.8353328704834,24.57200050354004,23.82666778564453,24.347999572753906,24.347999572753906,111747000
2017-08-09,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,37.69108200073242,104526000,72.25,72.51000213623047,72.05000305175781,72.47000122070312,66.7076187133789,22213400,100.76000213623047,101.30000305175781,100.5999984741211,100.97000122070312,96.25386810302734,6902100,194.89999389648438,195.36000061035156,194.1699981689453,194.8300018310547,175.6830596923828,2125900,92.9800033569336,93.68000030517578,92.83000183105469,93.52999877929688,76.75717163085938,11214400,46.92250061035156,47.1879997253418,46.69599914550781,47.00400161743164,46.95011901855469,28018000,49.130001068115234,49.400001525878906,48.76350021362305,49.10049819946289,49.10049819946289,71394000,4.210750102996826,4.30525016784668,4.1917500495910645,4.302750110626221,4.250201225280762,530784000,169.97999572753906,171.4499969482422,169.55999755859375,171.17999267578125,170.82894897460938,10815000,24.066667556762695,24.666667938232422,23.93000030517578,24.235332489013672,24.235332489013672,103381500
2017-08-10,39.974998474121094,40.0,38.657501220703125,38.83000183105469,36.49055099487305,163217200,71.9000015258789,72.19000244140625,71.3499984741211,71.41000366210938,65.7319107055664,24734500,100.54000091552734,100.87999725341797,99.43000030517578,99.48999786376953,94.84297180175781,8560800,194.25999450683594,194.38999938964844,192.39999389648438,192.57000732421875,173.6451873779297,2698600,92.9000015258789,93.06999969482422,92.06999969482422,92.19000244140625,75.65746307373047,13252300,46.75,46.814998626708984,46.0890007019043,46.179500579833984,46.12656021118164,54148000,48.814998626708984,48.99300003051758,47.73400115966797,47.84600067138672,47.84600067138672,113682000,4.303999900817871,4.316500186920166,4.108250141143799,4.118500232696533,4.068202972412109,1328088000,170.05999755859375,170.58999633789062,166.85000610351562,167.39999389648438,167.05670166015625,20832700,24.106666564941406,24.44333267211914,23.643999099731445,23.69333267211914,23.69333267211914,106393500
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,36.998016357421875,105028400,71.61000061035156,72.69999694824219,71.27999877929688,72.5,66.73522186279297,21443700,99.55000305175781,100.30000305175781,99.52999877929688,100.08999633789062,95.41497039794922,5268200,193.91000366210938,194.5399932861328,192.66000366210938,193.02000427246094,174.0509796142578,2210700,92.12999725341797,92.66999816894531,91.23999786376953,91.41999816894531,75.02556610107422,10679500,46.18550109863281,46.667999267578125,46.06100082397461,46.50450134277344,46.45119094848633,32334000,48.0,48.519500732421875,47.569000244140625,48.39950180053711,48.39950180053711,69360000,3.928499937057495,3.9749999046325684,3.8227500915527344,3.8989999294281006,3.8513827323913574,1497196000,167.9499969482422,168.82000732421875,166.85000610351562,168.0800018310547,167.73532104492188,13791200,23.79800033569336,24.083999633789062,23.57466697692871,23.857999801635742,23.857999801635742,65487000
