Date,MC.PA_Close,ASML_Close,OR.PA_Close,RMS.PA_Close,SAP_Close,TTE_Close,SIE_Close,ITX_Close,AIR_Close,DTE_Close
2019-04-18,352.29998779296875,205.91000366210935,243.1999969482422,610.0,112.97000122070312,56.72999954223633,,,32.93000030517578,104.8595733642578
2019-04-22,,205.5099945068359,,,113.79000091552734,57.849998474121094,,,32.400001525878906,104.44255065917967
2019-04-23,349.1000061035156,205.2899932861328,243.1000061035156,613.0,114.8000030517578,57.380001068115234,,,33.22999954223633,104.8000030517578
2019-04-24,350.95001220703125,205.41000366210935,245.0,619.0,129.0800018310547,55.599998474121094,,,33.97999954223633,105.56595611572266
2019-04-25,347.8500061035156,206.2100067138672,243.6999969482422,617.7999877929688,129.0500030517578,55.88999938964844,,,33.59000015258789,105.67659759521484
2019-04-26,346.45001220703125,207.1999969482422,241.8999938964844,620.0,127.4800033569336,55.16999816894531,,,33.709999084472656,105.82127380371094
2019-04-29,345.3500061035156,206.41000366210935,242.8999938964844,621.2000122070312,129.0500030517578,54.70000076293945,,,33.810001373291016,105.20851135253906
2019-04-30,349.04998779296875,208.82000732421875,245.1000061035156,627.2000122070312,128.86000061035156,55.66999816894531,,,33.77000045776367,106.98723602294922
2019-05-01,,206.38999938964844,,,127.86000061035156,54.9900016784668,,,33.619998931884766,105.5404281616211
2019-05-02,351.0,205.92999267578125,238.6999969482422,618.0,125.9800033569336,55.09000015258789,,,32.79999923706055,105.63404083251952
2019-05-03,355.04998779296875,208.67999267578125,241.3000030517578,621.4000244140625,127.4000015258789,55.18000030517578,,,33.779998779296875,106.5702133178711
2019-05-06,344.3999938964844,205.1699981689453,240.3999938964844,618.0,126.41999816894533,53.9900016784668,,,33.939998626708984,106.45106506347656
2019-05-07,335.04998779296875,200.69000244140625,236.1000061035156,611.5999755859375,123.47000122070312,52.470001220703125,,,33.56999969482422,106.01702117919922
2019-05-08,339.6000061035156,201.42999267578125,238.3000030517578,618.7999877929688,124.3000030517578,52.52000045776367,,,33.65999984741211,104.70638275146484
2019-05-09,331.8500061035156,198.9900054931641,235.8000030517578,607.7999877929688,124.37000274658205,52.790000915527344,,,33.66999816894531,105.19149017333984
2019-05-10,333.54998779296875,198.7400054931641,235.0,608.5999755859375,125.75,53.2599983215332,,,33.779998779296875,107.2170181274414
2019-05-13,323.75,190.44000244140625,235.6999969482422,598.5999755859375,123.23999786376952,52.529998779296875,,,31.979999542236328,108.43404388427734
2019-05-14,334.29998779296875,198.0399932861328,237.3000030517578,607.0,125.1999969482422,53.0,,,32.459999084472656,107.3446807861328
2019-05-15,337.1499938964844,200.6300048828125,239.6999969482422,612.5999755859375,126.16999816894533,53.45000076293945,,,32.709999084472656,106.96170043945312
2019-05-16,341.20001220703125,202.13999938964844,244.5,615.0,129.11000061035156,54.279998779296875,,,32.27000045776367,107.88085174560548
2019-05-17,340.8500061035156,201.1999969482422,243.6000061035156,620.0,127.36000061035156,54.810001373291016,,,30.959999084472656,108.46808624267578
2019-05-20,330.04998779296875,190.47999572753903,241.1999969482422,603.4000244140625,125.19000244140624,54.88999938964844,,,31.100000381469727,108.40850830078124
2019-05-21,335.1499938964844,193.75,241.3000030517578,615.2000122070312,126.91000366210938,55.060001373291016,,,31.559999465942383,108.26383209228516
2019-05-22,336.29998779296875,191.52999877929688,243.1000061035156,617.5999755859375,128.6999969482422,54.130001068115234,,,31.0,109.18297576904295
2019-05-23,334.0,190.6199951171875,242.1000061035156,605.0,126.5999984741211,52.9900016784668,,,30.13999938964844,110.06808471679688
2019-05-24,336.5,189.8000030517578,243.1999969482422,603.0,127.51000213623048,53.41999816894531,,,30.84000015258789,109.60851287841795
2019-05-27,338.6499938964844,,244.5,606.0,,,,,,
2019-05-28,342.6000061035156,190.9900054931641,243.5,605.2000122070312,126.0,52.900001525878906,,,30.06999969482422,107.1148910522461
2019-05-29,338.20001220703125,188.55999755859375,240.3000030517578,595.4000244140625,124.25,52.5099983215332,,,30.969999313354492,106.16170501708984
2019-05-30,341.6499938964844,189.88999938964844,241.8999938964844,598.5999755859375,124.91999816894533,52.02000045776367,,,30.579999923706055,105.71914672851562
2019-05-31,338.6000061035156,188.0500030517578,240.3999938964844,594.7999877929688,123.08000183105467,51.5,,,30.09000015258789,106.7829818725586
2019-06-03,340.5,186.97999572753903,241.5,597.5999755859375,122.83999633789062,52.279998779296875,,,30.600000381469727,107.94893646240234
2019-06-04,342.1000061035156,190.4600067138672,239.8000030517578,595.5999755859375,125.83000183105467,52.720001220703125,,,32.630001068115234,107.56595611572266
2019-06-05,349.5,189.3999938964844,242.1999969482422,606.0,126.26000213623048,52.31999969482422,,,33.36000061035156,109.89787292480467
2019-06-06,350.3500061035156,192.7599945068359,242.1000061035156,607.2000122070312,126.48999786376952,53.349998474121094,,,32.38999938964844,110.2723388671875
2019-06-07,357.04998779296875,196.6199951171875,245.1000061035156,611.4000244140625,129.63999938964844,53.380001068115234,,,33.060001373291016,109.4297866821289
2019-06-10,358.20001220703125,198.2599945068359,245.1999969482422,610.5999755859375,129.42999267578125,53.72999954223633,,,33.77000045776367,109.13191223144533
2019-06-11,359.6000061035156,200.1000061035156,245.6000061035156,618.0,128.3800048828125,54.5099983215332,,,32.95000076293945,108.61276245117188
2019-06-12,356.79998779296875,196.82000732421875,247.1999969482422,613.7999877929688,128.30999755859375,52.810001373291016,,,33.40999984741211,109.9148941040039
2019-06-13,355.25,197.92999267578125,247.3999938964844,611.2000122070312,128.80999755859375,52.83000183105469,,,33.93000030517578,109.67659759521484
2019-06-14,354.0,192.02000427246097,248.0,612.2000122070312,127.6500015258789,53.18000030517578,,,33.369998931884766,110.24681091308594
2019-06-17,358.29998779296875,189.63999938964844,249.3000030517578,611.5999755859375,128.4600067138672,52.630001068115234,,,32.40999984741211,110.41702270507812
2019-06-18,368.7999877929687,194.72000122070312,252.8999938964844,632.4000244140625,131.77000427246094,53.689998626708984,,,33.2400016784668,109.76170349121094
2019-06-19,366.0,196.82000732421875,254.1999969482422,628.7999877929688,131.83999633789062,54.060001373291016,,,33.650001525878906,111.03829956054688
2019-06-20,370.0,201.66000366210935,255.6000061035156,634.0,134.39999389648438,54.95000076293945,,,33.97999954223633,111.6425552368164
2019-06-21,368.2999877929687,202.27000427246097,255.3000030517578,630.0,134.35000610351562,55.369998931884766,,,34.959999084472656,111.58297729492188
2019-06-24,371.25,202.8000030517578,255.3999938964844,630.0,134.92999267578125,55.75,,,34.70000076293945,111.99148559570312
2019-06-25,371.7000122070313,199.0399932861328,254.1000061035156,628.0,133.00999450683594,55.45000076293945,,,35.16999816894531,110.82553100585938
2019-06-26,367.6000061035156,204.38999938964844,250.0,626.0,134.02999877929688,56.08000183105469,,,35.209999084472656,108.485107421875
2019-06-27,368.3500061035156,204.9900054931641,248.0,627.4000244140625,134.67999267578125,55.599998474121094,,,36.22999954223633,108.56169891357422
2019-06-28,374.2999877929687,207.92999267578125,250.5,634.2000122070312,136.8000030517578,55.790000915527344,,,36.790000915527344,108.83404541015624
2019-07-01,374.6000061035156,214.97000122070312,249.3000030517578,634.7999877929688,138.3000030517578,56.029998779296875,,,36.560001373291016,109.17446899414062
2019-07-02,377.5,214.4199981689453,254.0,640.0,139.35000610351562,55.939998626708984,,,36.95000076293945,110.50212860107422
2019-07-03,380.0,213.8300018310547,256.8999938964844,644.7999877929688,140.17999267578125,55.5099983215332,,,37.41999816894531,111.56595611572266
2019-07-04,381.3500061035156,,255.3000030517578,640.5999755859375,,,,,,
2019-07-05,380.7999877929687,209.75,252.6999969482422,637.2000122070312,138.16000366210938,55.369998931884766,,,37.90999984741211,111.37872314453124
2019-07-08,383.0,208.02999877929688,254.6000061035156,640.4000244140625,138.47999572753906,55.599998474121094,,,37.65999984741211,111.514892578125
2019-07-09,383.0,206.61000061035156,253.6999969482422,642.7999877929688,138.27999877929688,55.47999954223633,,,38.900001525878906,111.67659759521484
2019-07-10,381.0,208.1199951171875,253.8000030517578,641.0,137.66000366210938,56.29999923706055,,,39.209999084472656,111.96595764160156
2019-07-11,383.1000061035156,208.7400054931641,251.3999938964844,642.7999877929688,137.4199981689453,56.43000030517578,,,42.619998931884766,112.01702117919922
2019-07-12,384.0,208.17999267578125,251.5,645.4000244140625,136.77000427246094,56.45000076293945,,,41.310001373291016,110.97872161865234
2019-07-15,380.0499877929687,206.7599945068359,250.5,632.2000122070312,137.1300048828125,56.58000183105469,,,41.18000030517578,110.6297836303711
2019-07-16,385.2999877929687,205.0,251.3000030517578,634.0,135.1199951171875,55.59000015258789,,,41.959999084472656,110.25531768798828
2019-07-17,382.7000122070313,217.6699981689453,251.6000061035156,645.0,134.22000122070312,54.630001068115234,,,41.7599983215332,110.70638275146484
2019-07-18,382.8500061035156,226.6499938964844,250.6000061035156,639.7999877929688,127.41999816894533,54.45000076293945,,,41.869998931884766,111.79574584960938
2019-07-19,382.2999877929687,223.6199951171875,248.0,640.7999877929688,124.62999725341795,54.5,,,42.15999984741211,109.60851287841795
2019-07-22,384.7999877929687,227.7400054931641,250.3000030517578,644.2000122070312,124.83000183105467,54.40999984741211,,,41.36000061035156,109.455322265625
2019-07-23,383.2999877929687,230.2100067138672,250.3000030517578,643.0,125.62999725341795,54.29999923706055,,,41.63999938964844,109.08084869384766
2019-07-24,380.2999877929687,234.05999755859375,247.1000061035156,643.7999877929688,127.61000061035156,53.7599983215332,,,42.560001373291016,108.68936157226562
2019-07-25,376.1499938964844,230.0500030517578,248.0,641.2000122070312,125.38999938964844,53.290000915527344,,,42.20000076293945,108.98723602294922
2019-07-26,385.6000061035156,230.8500061035156,249.1000061035156,645.5999755859375,126.98999786376952,53.630001068115234,,,42.27000045776367,110.10212707519533
2019-07-29,378.75,230.97000122070312,251.1000061035156,642.5999755859375,126.43000030517578,53.66999816894531,,,42.099998474121094,109.77021026611328
2019-07-30,374.5,228.33999633789065,247.3999938964844,632.2000122070312,123.0,53.150001525878906,,,42.380001068115234,108.89361572265624
2019-07-31,375.2999877929687,222.80999755859375,242.0,636.5999755859375,123.02999877929688,51.7400016784668,,,41.86000061035156,108.17872619628906
2019-08-01,379.1000061035156,221.44000244140625,245.1999969482422,644.5999755859375,123.06999969482422,50.93000030517578,,,40.95000076293945,109.8297882080078
2019-08-02,358.3999938964844,219.91000366210935,237.6000061035156,622.0,121.68000030517578,49.38999938964844,,,40.540000915527344,109.49787139892578
2019-08-05,343.25,212.1300048828125,230.3000030517578,603.2000122070312,118.7300033569336,49.13999938964844,,,39.459999084472656,108.01702117919922
2019-08-06,350.45001220703125,214.88999938964844,228.6000061035156,600.7999877929688,117.6500015258789,48.970001220703125,,,40.130001068115234,108.7829818725586
2019-08-07,357.6499938964844,215.6999969482422,233.0,611.2000122070312,120.47000122070312,48.7599983215332,,,39.869998931884766,109.08936309814452
2019-08-08,368.25,220.02999877929688,238.0,623.7999877929688,121.5199966430664,49.31999969482422,,,42.0099983215332,110.03404235839844
2019-08-09,364.3500061035156,215.9900054931641,232.6999969482422,618.2000122070312,119.75,48.790000915527344,,,40.959999084472656,110.10212707519533
2019-08-12,356.54998779296875,214.4499969482422,234.5,615.4000244140625,119.0999984741211,48.630001068115234,,,40.75,108.99574279785156
2019-08-13,359.54998779296875,219.1999969482422,233.5,615.7999877929688,120.93000030517578,49.43000030517578,,,40.93000030517578,109.13191223144533
2019-08-14,348.1499938964844,208.72000122070312,230.1000061035156,602.7999877929688,116.87000274658205,48.31999969482422,,,39.869998931884766,107.3702163696289
2019-08-15,345.70001220703125,209.86000061035156,230.3000030517578,605.5999755859375,117.16000366210938,48.04999923706055,,,40.79999923706055,109.49787139892578
2019-08-16,348.45001220703125,212.8500061035156,233.3000030517578,605.7999877929688,118.9800033569336,48.0099983215332,,,42.220001220703125,110.03404235839844
2019-08-19,356.8500061035156,215.69000244140625,237.6000061035156,613.2000122070312,119.6999969482422,48.90999984741211,,,42.400001525878906,111.31063842773438
2019-08-20,355.70001220703125,214.69000244140625,236.3999938964844,610.5999755859375,117.98999786376952,48.56999969482422,,,42.34000015258789,110.2723388671875
2019-08-21,369.1000061035156,217.02999877929688,241.1000061035156,628.4000244140625,121.23999786376952,49.119998931884766,,,42.119998931884766,111.07234191894533
2019-08-22,361.1000061035156,215.2599945068359,239.0,618.0,119.47000122070312,48.970001220703125,,,42.150001525878906,110.85106658935548
2019-08-23,355.5,210.5,236.1000061035156,613.7999877929688,117.5199966430664,48.119998931884766,,,41.0,109.26808166503906
2019-08-26,353.6000061035156,213.9900054931641,238.6000061035156,609.0,118.8000030517578,48.52000045776367,,,41.130001068115234,110.76596069335938
2019-08-27,359.8500061035156,214.07000732421875,244.1000061035156,618.0,119.9499969482422,48.72999954223633,,,41.689998626708984,110.97872161865234
2019-08-28,355.8500061035156,215.75,246.3000030517578,614.4000244140625,118.41000366210938,49.099998474121094,,,42.09000015258789,110.23829650878906
2019-08-29,361.3500061035156,219.7400054931641,249.3000030517578,613.2000122070312,119.87999725341795,49.529998779296875,,,42.959999084472656,110.62127685546876
2019-08-30,362.3999938964844,222.61000061035156,248.6000061035156,621.0,119.1500015258789,49.91999816894531,,,42.959999084472656,110.34893798828124
2019-09-02,362.8999938964844,,251.1999969482422,624.2000122070312,,,,,,
2019-09-03,355.6499938964844,220.02000427246097,252.8999938964844,622.7999877929688,118.30999755859376,49.290000915527344,,,43.130001068115234,112.23829650878906
2019-09-04,368.5,227.27000427246097,254.8000030517578,635.4000244140625,120.5500030517578,49.91999816894531,,,43.5099983215332,112.39148712158205
2019-09-05,376.3999938964844,237.08999633789065,250.6999969482422,646.0,123.3000030517578,50.40999984741211,,,44.540000915527344,110.56169891357422
2019-09-06,379.8999938964844,238.55999755859375,251.1999969482422,655.2000122070312,121.94000244140624,50.52000045776367,,,43.810001373291016,109.6851043701172
2019-09-09,378.9500122070313,241.3300018310547,249.3000030517578,645.0,121.55999755859376,50.91999816894531,,,44.63999938964844,108.91063690185548
2019-09-10,373.1499938964844,241.6699981689453,248.1000061035156,640.0,120.77999877929688,51.869998931884766,,,44.790000915527344,109.42127990722656
2019-09-11,378.1499938964844,245.2400054931641,247.8000030517578,636.2000122070312,119.93000030517578,51.439998626708984,,,45.630001068115234,110.0
2019-09-12,379.7000122070313,246.8300018310547,249.8000030517578,645.0,120.87999725341795,51.70000076293945,,,45.58000183105469,109.98297882080078
2019-09-13,382.0,248.9900054931641,244.3999938964844,643.0,118.95999908447266,51.849998474121094,,,45.41999816894531,109.30213165283205
