Date,AAPL_Close,MSFT_Close,V_Close,UNH_Close,JPM_Close,GOOGL_Close,AMZN_Close,NVDA_Close,META_Close,TSLA_Close
2022-07-28,157.35000610351562,276.4100036621094,211.3500061035156,541.489990234375,114.80999755859376,114.22000122070312,122.27999877929688,17.983999252319336,160.72000122070312,280.8999938964844
2022-07-29,162.50999450683594,280.739990234375,212.11000061035156,542.3400268554688,115.36000061035156,116.31999969482422,134.9499969482422,18.163000106811523,159.10000610351562,297.1499938964844
2022-08-01,161.50999450683594,278.010009765625,211.36000061035156,535.3800048828125,114.20999908447266,114.86000061035156,135.38999938964844,18.44099998474121,159.92999267578125,297.27667236328125
2022-08-02,160.00999450683594,274.82000732421875,206.2599945068359,535.4600219726562,112.43000030517578,115.12999725341795,134.16000366210938,18.525999069213867,160.19000244140625,300.586669921875
2022-08-03,166.1300048828125,282.4700012207031,208.47999572753903,540.6500244140625,113.61000061035156,118.08000183105467,139.52000427246094,18.89299964904785,168.8000030517578,307.39666748046875
2022-08-04,165.80999755859375,283.6499938964844,213.47000122070312,533.75,112.36000061035156,118.19000244140624,142.57000732421875,19.21500015258789,170.57000732421875,308.6333312988281
2022-08-05,165.35000610351562,282.9100036621094,215.8699951171875,535.0599975585938,115.76000213623048,117.47000122070312,140.8000030517578,18.98900032043457,167.11000061035156,288.1700134277344
2022-08-08,164.8699951171875,280.32000732421875,213.32000732421875,536.5999755859375,114.3499984741211,117.3000030517578,139.41000366210938,17.792999267578125,170.25,290.42333984375
2022-08-09,164.9199981689453,282.29998779296875,210.2599945068359,537.260009765625,115.37999725341795,116.62999725341795,137.8300018310547,17.086000442504883,168.52999877929688,283.3333435058594
2022-08-10,169.24000549316406,289.1600036621094,212.1000061035156,537.719970703125,118.38999938964844,119.6999969482422,142.69000244140625,18.097000122070312,178.33999633789062,294.3566589355469
2022-08-11,168.49000549316406,287.0199890136719,211.0800018310547,532.8599853515625,120.13999938964844,118.83999633789062,140.63999938964844,17.941999435424805,177.49000549316406,286.6300048828125
2022-08-12,172.10000610351562,291.9100036621094,211.3300018310547,543.7000122070312,122.12999725341795,121.68000030517578,143.5500030517578,18.708999633789062,180.5,300.0299987792969
2022-08-15,173.19000244140625,293.4700012207031,216.4199981689453,544.6400146484375,122.45999908447266,122.08000183105467,143.17999267578125,19.031999588012695,180.88999938964844,309.32000732421875
2022-08-16,173.02999877929688,292.7099914550781,217.13999938964844,546.1199951171875,123.62999725341795,121.6999969482422,144.77999877929688,18.878999710083008,179.47000122070312,306.5633239746094
2022-08-17,174.5500030517578,291.32000732421875,214.52000427246097,545.0,122.58999633789062,119.5500030517578,142.10000610351562,18.334999084472656,174.85000610351562,303.9966735839844
2022-08-18,174.14999389648438,290.1700134277344,215.25,545.219970703125,121.63999938964844,120.16999816894533,142.3000030517578,18.77300071716309,174.66000366210938,302.8699951171875
2022-08-19,171.52000427246094,286.1499938964844,212.82000732421875,548.3200073242188,118.62999725341795,117.20999908447266,138.22999572753906,17.849000930786133,167.9600067138672,296.6666564941406
2022-08-22,167.57000732421875,277.75,208.61000061035156,544.5700073242188,116.66999816894533,114.23999786376952,133.22000122070312,17.034000396728516,163.0500030517578,289.913330078125
2022-08-23,167.22999572753906,276.44000244140625,206.8000030517578,535.7999877929688,115.5199966430664,113.86000061035156,133.6199951171875,17.180999755859375,161.11000061035156,296.4533386230469
2022-08-24,167.52999877929688,275.7900085449219,206.6699981689453,536.4600219726562,115.8000030517578,113.69000244140624,133.8000030517578,17.222000122070312,163.25999450683594,297.0966796875
2022-08-25,170.02999877929688,278.8500061035156,209.82000732421875,541.5700073242188,118.5500030517578,116.6500015258789,137.27999877929688,17.913000106811523,168.77999877929688,296.07000732421875
2022-08-26,163.6199951171875,268.0899963378906,202.88999938964844,529.25,114.66999816894533,110.33999633789062,130.75,16.260000228881836,161.77999877929688,288.0899963378906
2022-08-29,161.3800048828125,265.2300109863281,202.3300018310547,529.77001953125,114.38999938964844,109.41999816894533,129.7899932861328,15.800999641418455,159.1699981689453,284.82000732421875
2022-08-30,158.91000366210938,262.9700012207031,201.3800048828125,522.8400268554688,114.41000366210938,108.94000244140624,128.72999572753906,15.468000411987305,157.16000366210938,277.70001220703125
2022-08-31,157.22000122070312,261.4700012207031,198.7100067138672,519.3300170898438,113.7300033569336,108.22000122070312,126.7699966430664,15.093999862670898,162.92999267578125,275.6099853515625
2022-09-01,157.9600067138672,260.3999938964844,200.1300048828125,524.0,114.51000213623048,109.73999786376952,127.81999969482422,13.937000274658203,165.36000061035156,277.1600036621094
2022-09-02,155.80999755859375,256.05999755859375,197.7599945068359,516.3499755859375,113.70999908447266,107.8499984741211,127.51000213623048,13.647000312805176,160.32000732421875,270.2099914550781
2022-09-06,154.52999877929688,253.25,198.63999938964844,517.6799926757812,113.73999786376952,106.80999755859376,126.11000061035156,13.46500015258789,158.5399932861328,274.4200134277344
2022-09-07,155.9600067138672,258.0899963378906,200.4199981689453,521.6799926757812,115.9000015258789,109.4499969482422,129.47999572753906,13.71399974822998,160.38999938964844,283.70001220703125
2022-09-08,154.4600067138672,258.5199890136719,200.7100067138672,527.510009765625,118.5999984741211,108.37999725341795,129.82000732421875,13.989999771118164,162.05999755859375,289.260009765625
2022-09-09,157.3699951171875,264.4599914550781,205.1999969482422,524.3400268554688,119.16999816894533,110.6500015258789,133.27000427246094,14.38700008392334,169.14999389648438,299.67999267578125
2022-09-12,163.42999267578125,266.6499938964844,206.6300048828125,531.25,120.58000183105467,110.86000061035156,136.4499969482422,14.505000114440918,168.9600067138672,304.4200134277344
2022-09-13,153.83999633789062,251.9900054931641,199.6699981689453,513.9600219726562,116.38999938964844,104.31999969482422,126.81999969482422,13.130999565124512,153.1300048828125,292.1300048828125
2022-09-14,155.30999755859375,252.22000122070312,199.41000366210935,509.7699890136719,116.12000274658205,105.0,128.5500030517578,13.128000259399414,151.47000122070312,302.6099853515625
2022-09-15,152.3699951171875,245.3800048828125,195.3699951171875,522.9099731445312,117.87000274658205,102.91000366210938,126.27999877929688,12.928999900817873,149.5500030517578,303.75
2022-09-16,150.6999969482422,244.7400054931641,193.3000030517578,521.02001953125,117.08000183105467,102.8000030517578,123.52999877929688,13.197999954223633,146.2899932861328,303.3500061035156
2022-09-19,154.47999572753906,244.52000427246097,193.1300048828125,523.5499877929688,118.16000366210938,103.06999969482422,124.66000366210938,13.381999969482422,148.02000427246094,309.07000732421875
2022-09-20,156.89999389648438,242.4499969482422,192.07000732421875,522.7999877929688,115.83000183105467,101.13999938964844,122.19000244140624,13.175999641418455,146.08999633789062,308.7300109863281
2022-09-21,153.72000122070312,238.9499969482422,187.02000427246097,512.0800170898438,112.48999786376952,99.27999877929688,118.54000091552734,13.26099967956543,142.1199951171875,300.79998779296875
2022-09-22,152.74000549316406,240.97999572753903,185.7899932861328,517.4600219726562,111.20999908447266,100.13999938964844,117.30999755859376,12.560999870300291,142.82000732421875,288.5899963378906
2022-09-23,150.42999267578125,237.9199981689453,183.9600067138672,513.6099853515625,109.13999938964844,98.73999786376952,113.77999877929688,12.515999794006348,140.41000366210938,275.3299865722656
2022-09-26,150.77000427246094,237.4499969482422,180.58999633789065,508.3599853515625,106.79000091552734,98.16999816894533,115.1500015258789,12.227999687194824,136.3699951171875,276.010009765625
2022-09-27,151.75999450683594,236.41000366210935,177.8699951171875,508.3699951171875,105.8499984741211,97.5,114.41000366210938,12.413000106811523,134.39999389648438,282.94000244140625
2022-09-28,149.83999633789062,241.07000732421875,179.17999267578125,513.9400024414062,107.98999786376952,100.0500030517578,118.01000213623048,12.736000061035156,141.61000061035156,287.80999755859375
2022-09-29,142.47999572753906,237.5,180.05999755859375,508.8299865722656,106.16000366210938,97.41999816894533,114.8000030517578,12.220000267028809,136.41000366210938,268.2099914550781
2022-09-30,138.1999969482422,232.8999938964844,177.64999389648438,505.0400085449219,104.5,95.6500015258789,113.0,12.138999938964844,135.67999267578125,265.25
2022-10-03,142.4499969482422,240.7400054931641,181.6499938964844,515.510009765625,107.7300033569336,98.63999938964844,115.87999725341795,12.51200008392334,138.61000061035156,242.3999938964844
2022-10-04,146.10000610351562,248.8800048828125,185.6499938964844,523.1699829101562,112.7699966430664,101.63999938964844,121.08999633789062,13.166999816894531,140.27999877929688,249.44000244140625
2022-10-05,146.39999389648438,249.1999969482422,187.6699981689453,527.0700073242188,110.38999938964844,101.43000030517578,120.9499969482422,13.208999633789062,138.97999572753906,240.80999755859375
2022-10-06,145.42999267578125,246.7899932861328,185.58999633789065,519.1300048828125,108.13999938964844,101.41999816894533,120.3000030517578,13.130000114440918,139.07000732421875,238.1300048828125
2022-10-07,140.08999633789062,234.2400054931641,183.8300018310547,504.8500061035156,105.9800033569336,98.68000030517578,114.55999755859376,12.076000213623049,133.4499969482422,223.07000732421875
2022-10-10,140.4199981689453,229.25,182.17999267578125,498.8599853515625,104.98999786376952,97.86000061035156,113.66999816894533,11.670000076293944,133.7899932861328,222.9600067138672
2022-10-11,138.97999572753906,225.41000366210935,179.13999938964844,499.80999755859375,101.95999908447266,97.18000030517578,112.20999908447266,11.586000442504885,128.5399932861328,216.5
2022-10-12,138.33999633789062,225.75,178.24000549316406,499.9599914550781,103.61000061035156,97.55999755859376,112.9000015258789,11.5,127.5,217.2400054931641
2022-10-13,142.99000549316406,234.2400054931641,184.66000366210935,509.9100036621094,109.37000274658205,99.05999755859376,112.52999877929688,11.960000038146973,130.2899932861328,221.72000122070312
2022-10-14,138.3800048828125,228.55999755859375,182.6199951171875,513.1300048828125,111.19000244140624,96.55999755859376,106.9000015258789,11.22700023651123,126.76000213623048,204.9900054931641
2022-10-17,142.41000366210938,237.52999877929688,185.25,521.8800048828125,115.86000061035156,99.97000122070312,113.79000091552734,11.887999534606934,134.0399932861328,219.3500061035156
2022-10-18,143.75,238.5,187.1699981689453,522.2100219726562,118.83999633789062,100.7699966430664,116.36000061035156,11.967000007629396,132.8000030517578,220.19000244140625
2022-10-19,143.86000061035156,236.47999572753903,186.41000366210935,520.3200073242188,116.51000213623048,99.62999725341795,115.06999969482422,12.050999641418455,133.22999572753906,222.0399932861328
2022-10-20,143.38999938964844,236.1499938964844,187.22000122070312,520.8800048828125,116.12999725341795,99.97000122070312,115.25,12.194000244140623,131.52999877929688,207.27999877929688
2022-10-21,147.27000427246094,242.1199951171875,190.3699951171875,533.72998046875,122.2300033569336,101.12999725341795,119.31999969482422,12.465999603271484,130.00999450683594,214.44000244140625
2022-10-24,149.4499969482422,247.25,190.7100067138672,541.5999755859375,122.37999725341795,102.5199966430664,119.81999969482422,12.598999977111816,129.72000122070312,211.25
2022-10-25,152.33999633789062,250.66000366210935,194.3800048828125,540.219970703125,122.6999969482422,104.4800033569336,120.5999984741211,13.26099967956543,137.50999450683594,222.4199981689453
2022-10-26,149.35000610351562,231.32000732421875,203.3300018310547,543.1699829101562,124.11000061035156,94.93000030517578,115.66000366210938,12.895999908447266,129.82000732421875,224.63999938964844
2022-10-27,144.8000030517578,226.75,204.2899932861328,541.7999877929688,124.5999984741211,92.22000122070312,110.95999908447266,13.175999641418455,97.94000244140624,225.08999633789065
2022-10-28,155.74000549316406,235.8699951171875,209.33999633789065,551.239990234375,126.08000183105467,96.29000091552734,103.41000366210938,13.833999633789062,99.1999969482422,228.52000427246097
2022-10-31,153.33999633789062,232.1300048828125,207.16000366210935,555.1500244140625,125.87999725341795,94.51000213623048,102.44000244140624,13.496999740600586,93.16000366210938,227.5399932861328
2022-11-01,150.64999389648438,228.1699981689453,206.92999267578125,547.3099975585938,128.14999389648438,90.47000122070312,96.79000091552734,13.54300022125244,95.1999969482422,227.82000732421875
2022-11-02,145.02999877929688,220.1000061035156,200.9499969482422,543.4299926757812,126.97000122070312,86.97000122070312,92.12000274658205,13.218999862670898,90.54000091552734,214.97999572753903
2022-11-03,138.8800048828125,214.25,194.75,543.6099853515625,127.1999969482422,83.43000030517578,89.30000305175781,13.42099952697754,88.91000366210938,215.30999755859375
2022-11-04,138.3800048828125,221.38999938964844,196.97999572753903,538.1699829101562,130.67999267578125,86.58000183105469,90.9800033569336,14.156000137329102,90.79000091552734,207.47000122070312
2022-11-07,138.9199981689453,227.8699951171875,200.1000061035156,545.02001953125,131.3699951171875,88.48999786376953,90.52999877929688,14.300999641418455,96.72000122070312,197.0800018310547
2022-11-08,139.5,228.8699951171875,201.77999877929688,553.0499877929688,131.4499969482422,88.9000015258789,89.9800033569336,14.60200023651123,96.47000122070312,191.3000030517578
