Date,0700.HK_Close,1398.HK_Close,0941.HK_Close,9988.HK_Close,0857.HK_Close,3988.HK_Close,7203.T_Close,6758.T_Close,8306.T_Close,9432.T_Close
2018-02-23,417.9697265625,7.03000020980835,74.75,,5.570000171661377,4.429999828338623,1456.5999755859375,5354.0,765.4000244140625,97.87999725341795
2018-02-26,417.6009826660156,7.03000020980835,74.25,,5.619999885559082,4.480000019073486,1464.5999755859375,5382.0,769.5999755859375,99.5199966430664
2018-02-27,411.1479797363281,6.900000095367432,73.8499984741211,,5.619999885559082,4.369999885559082,1475.800048828125,5439.0,779.2000122070312,100.36000061035156
2018-02-28,398.4263610839844,6.760000228881836,73.4000015258789,,5.53000020980835,4.269999980926514,1447.0,5442.0,762.2999877929688,99.63999938964844
2018-03-01,412.06982421875,6.809999942779541,72.9000015258789,,5.460000038146973,4.239999771118164,1416.800048828125,5302.0,746.4000244140625,98.9000015258789
2018-03-02,401.9294128417969,6.670000076293945,72.5999984741211,,5.349999904632568,4.199999809265137,1383.199951171875,5237.0,736.2999877929688,98.05999755859376
2018-03-05,391.78900146484375,6.539999961853027,70.30000305175781,,5.239999771118164,4.139999866485596,1362.800048828125,5230.0,726.5,99.63999938964844
2018-03-06,404.32623291015625,6.78000020980835,70.69999694824219,,5.380000114440918,4.25,1376.4000244140625,5282.0,730.2000122070312,100.0999984741211
2018-03-07,400.27008056640625,6.800000190734863,70.5,,5.269999980926514,4.199999809265137,1359.4000244140625,5316.0,715.7000122070312,100.4000015258789
2018-03-08,408.3824157714844,6.809999942779541,71.75,,5.360000133514404,4.230000019073486,1363.0,5377.0,719.9000244140625,99.5999984741211
2018-03-09,412.06982421875,6.880000114440918,72.19999694824219,,5.349999904632568,4.239999771118164,1358.199951171875,5393.0,717.0999755859375,99.9000015258789
2018-03-12,424.053955078125,7.050000190734863,72.55000305175781,,5.429999828338623,4.360000133514404,1391.5999755859375,5299.0,732.2000122070312,100.3000030517578
2018-03-13,426.6351623535156,7.130000114440918,71.69999694824219,,5.409999847412109,4.440000057220459,1393.800048828125,5356.0,737.7000122070312,100.1999969482422
2018-03-14,427.3726501464844,7.03000020980835,71.75,,5.389999866485596,4.440000057220459,1387.800048828125,5400.0,731.2999877929688,99.91999816894533
2018-03-15,431.98193359375,7.0,71.94999694824219,,5.369999885559082,4.409999847412109,1386.199951171875,5446.0,723.9000244140625,100.0
2018-03-16,428.8476257324219,6.920000076293945,72.30000305175781,,5.320000171661377,4.400000095367432,1376.800048828125,5371.0,717.0,100.55999755859376
2018-03-19,425.71331787109375,6.909999847412109,72.69999694824219,,5.340000152587891,4.369999885559082,1365.4000244140625,5144.0,706.2999877929688,100.04000091552734
2018-03-20,430.1382141113281,6.869999885559082,72.8499984741211,,5.340000152587891,4.309999942779541,1370.5999755859375,5138.0,710.0999755859375,100.86000061035156
2018-03-21,426.4508056640625,6.860000133514404,72.30000305175781,,5.46999979019165,4.309999942779541,1370.5999755859375,5138.0,710.0999755859375,100.86000061035156
2018-03-22,405.063720703125,6.809999942779541,71.75,,5.53000020980835,4.289999961853027,1369.199951171875,5239.0,711.0999755859375,100.13999938964844
2018-03-23,387.1797180175781,6.650000095367432,70.80000305175781,,5.369999885559082,4.21999979019165,1320.5999755859375,5096.0,685.5999755859375,97.5999984741211
2018-03-26,393.2639465332031,6.71999979019165,70.55000305175781,,5.449999809265137,4.230000019073486,1328.4000244140625,5079.0,687.9000244140625,97.66000366210938
2018-03-27,398.4263610839844,6.809999942779541,72.75,,5.5,4.300000190734863,1378.199951171875,5232.0,710.2999877929688,98.4000015258789
2018-03-28,379.9892272949219,6.699999809265137,71.30000305175781,,5.489999771118164,4.21999979019165,1372.4000244140625,5174.0,702.4000244140625,98.0
2018-03-29,377.5924072265625,6.730000019073486,71.94999694824219,,5.389999866485596,4.21999979019165,1368.4000244140625,5110.0,696.2999877929688,98.04000091552734
2018-03-30,,,,,,,1365.0,5146.0,697.0,98.0
2018-04-02,,,,,,,1355.800048828125,5173.0,691.4000244140625,99.13999938964844
2018-04-03,377.4080200195313,6.820000171661377,72.55000305175781,,5.369999885559082,4.260000228881836,1346.0,5150.0,694.4000244140625,99.63999938964844
2018-04-04,366.5301208496094,6.579999923706055,70.44999694824219,,5.309999942779541,4.139999866485596,1347.800048828125,5137.0,686.5999755859375,100.77999877929688
2018-04-05,,,,,,,1350.0,5213.0,699.7000122070312,102.62000274658205
2018-04-06,374.08935546875,6.630000114440918,71.55000305175781,,5.369999885559082,4.150000095367432,1345.5999755859375,5205.0,692.7999877929688,102.58000183105467
2018-04-09,377.9611511230469,6.650000095367432,73.5,,5.369999885559082,4.190000057220459,1348.199951171875,5220.0,702.0,103.9800033569336
2018-04-10,384.5985107421875,6.820000171661377,74.4000015258789,,5.329999923706055,4.25,1367.5999755859375,5328.0,704.4000244140625,103.5
2018-04-11,386.81097412109375,6.849999904632568,73.69999694824219,,5.53000020980835,4.239999771118164,1369.0,5272.0,707.2000122070312,102.16000366210938
2018-04-12,380.91107177734375,6.840000152587891,73.75,,5.690000057220459,4.21999979019165,1374.5999755859375,5200.0,698.0999755859375,101.63999938964844
2018-04-13,376.117431640625,6.820000171661377,73.75,,5.699999809265137,4.210000038146973,1382.0,5245.0,715.4000244140625,101.45999908447266
2018-04-16,371.5081481933594,6.659999847412109,73.0,,5.590000152587891,4.150000095367432,1387.199951171875,5288.0,712.5,102.55999755859376
2018-04-17,366.161376953125,6.590000152587891,72.5999984741211,,5.519999980926514,4.119999885559082,1378.4000244140625,5312.0,705.2000122070312,102.0999984741211
2018-04-18,368.7425842285156,6.690000057220459,72.55000305175781,,5.619999885559082,4.150000095367432,1387.4000244140625,5395.0,705.5,103.27999877929688
2018-04-19,374.08935546875,6.889999866485596,72.80000305175781,,5.940000057220459,4.21999979019165,1384.5999755859375,5371.0,714.4000244140625,103.45999908447266
2018-04-20,368.9269409179687,6.769999980926514,73.0999984741211,,5.869999885559082,4.170000076293945,1391.4000244140625,5385.0,716.2999877929688,103.37999725341795
2018-04-23,363.21142578125,6.71999979019165,72.8499984741211,,5.820000171661377,4.130000114440918,1394.0,5350.0,730.4000244140625,103.45999908447266
2018-04-24,365.6082763671875,6.880000114440918,74.0,,5.860000133514404,4.199999809265137,1422.0,5438.0,748.5,103.3000030517578
2018-04-25,356.5740661621094,6.789999961853027,72.69999694824219,,5.760000228881836,4.170000076293945,1433.5999755859375,5410.0,750.2999877929688,104.12000274658205
2018-04-26,352.3335266113281,6.75,72.0999984741211,,5.619999885559082,4.170000076293945,1433.800048828125,5443.0,745.7000122070312,103.83999633789062
2018-04-27,358.0490417480469,6.78000020980835,74.6500015258789,,5.739999771118164,4.199999809265137,1436.199951171875,5400.0,733.2000122070312,104.0999984741211
2018-04-30,360.44586181640625,6.980000019073486,75.19999694824219,,5.789999961853027,4.300000190734863,1436.199951171875,5400.0,733.2000122070312,104.0999984741211
2018-05-01,,,,,,,1439.0,5073.0,711.5999755859375,104.8000030517578
2018-05-02,362.6583251953125,6.929999828338623,74.80000305175781,,5.699999809265137,4.239999771118164,1433.0,5083.0,710.2000122070312,103.58000183105467
2018-05-03,354.91473388671875,6.789999961853027,73.5,,5.599999904632568,4.170000076293945,1433.0,5083.0,710.2000122070312,103.58000183105467
2018-05-04,352.88665771484375,6.690000057220459,73.0,,5.559999942779541,4.130000114440918,1433.0,5083.0,710.2000122070312,103.58000183105467
2018-05-07,350.3054504394531,6.679999828338623,73.4000015258789,,5.710000038146973,4.139999866485596,1440.199951171875,5198.0,709.0,104.77999877929688
2018-05-08,360.0771179199219,6.78000020980835,73.80000305175781,,5.699999809265137,4.150000095367432,1431.0,5182.0,715.0,105.68000030517578
2018-05-09,363.7645568847656,6.769999980926514,73.55000305175781,,5.949999809265137,4.159999847412109,1484.800048828125,5138.0,716.7999877929688,105.45999908447266
2018-05-10,374.4580993652344,6.789999961853027,73.44999694824219,,6.050000190734863,4.170000076293945,1518.4000244140625,5109.0,719.0,105.31999969482422
2018-05-11,376.85491943359375,6.849999904632568,73.8499984741211,,6.03000020980835,4.230000019073486,1508.5999755859375,5177.0,723.0,106.22000122070312
2018-05-14,379.6204833984375,6.989999771118164,74.30000305175781,,6.119999885559082,4.289999961853027,1512.0,5289.0,724.7000122070312,107.83999633789062
2018-05-15,366.89886474609375,6.869999885559082,74.05000305175781,,6.150000095367432,4.25,1502.800048828125,5271.0,737.0999755859375,108.58000183105467
2018-05-16,365.2395324707031,6.880000114440918,74.0,,6.139999866485596,4.25,1510.199951171875,5277.0,719.7000122070312,106.8000030517578
2018-05-17,378.8829956054687,6.75,73.3499984741211,,6.119999885559082,4.199999809265137,1511.0,5390.0,728.5,105.27999877929688
2018-05-18,378.8829956054687,6.75,73.4000015258789,,6.510000228881836,4.210000038146973,1514.199951171875,5416.0,723.5,105.94000244140624
2018-05-21,376.117431640625,6.739999771118164,73.3499984741211,,6.440000057220459,4.230000019073486,1512.4000244140625,5388.0,720.2999877929688,105.83999633789062
2018-05-22,,,,,,,1505.4000244140625,5282.0,718.5999755859375,105.5
2018-05-23,375.1955871582031,6.630000114440918,73.1500015258789,,6.150000095367432,4.139999866485596,1487.0,5150.0,713.0,106.13999938964844
2018-05-24,375.1955871582031,6.650000095367432,72.5999984741211,,6.239999771118164,4.159999847412109,1441.5999755859375,5100.0,699.2999877929688,103.4000015258789
2018-05-25,372.4299926757813,6.619999885559082,72.05000305175781,,6.050000190734863,4.139999866485596,1423.0,5081.0,692.4000244140625,102.76000213623048
2018-05-28,373.5362243652344,6.630000114440918,71.80000305175781,,6.440000057220459,4.170000076293945,1410.4000244140625,5183.0,693.0,102.63999938964844
2018-05-29,370.5863037109375,6.539999961853027,70.9000015258789,,6.389999866485596,4.130000114440918,1395.199951171875,5160.0,684.2999877929688,102.54000091552734
2018-05-30,364.13330078125,6.409999847412109,70.1500015258789,,6.28000020980835,4.059999942779541,1368.199951171875,5119.0,661.0,103.08000183105467
2018-05-31,368.0050964355469,6.5,70.0,,6.489999771118164,4.099999904632568,1384.199951171875,5160.0,655.7999877929688,102.12000274658205
2018-06-01,372.4299926757813,6.510000228881836,70.55000305175781,,6.480000019073486,4.130000114440918,1424.4000244140625,5162.0,666.2000122070312,101.9800033569336
2018-06-04,382.5704345703125,6.619999885559082,71.9000015258789,,6.46999979019165,4.190000057220459,1480.199951171875,5319.0,682.5,103.4000015258789
2018-06-05,387.1797180175781,6.619999885559082,72.30000305175781,,6.369999885559082,4.199999809265137,1469.0,5389.0,680.0999755859375,103.9000015258789
2018-06-06,391.78900146484375,6.610000133514404,72.55000305175781,,6.559999942779541,4.190000057220459,1494.800048828125,5539.0,672.9000244140625,104.5999984741211
2018-06-07,395.6607971191406,6.710000038146973,73.19999694824219,,6.590000152587891,4.25,1505.4000244140625,5521.0,682.2999877929688,102.8000030517578
2018-06-08,382.5704345703125,6.590000152587891,71.5,,6.550000190734863,4.179999828338623,1496.0,5450.0,676.5,102.8000030517578
2018-06-11,386.2578430175781,6.559999942779541,71.5,,6.550000190734863,4.199999809265137,1498.4000244140625,5509.0,676.7000122070312,103.4800033569336
2018-06-12,384.7828674316406,6.550000190734863,71.75,,6.53000020980835,4.190000057220459,1479.4000244140625,5478.0,675.2999877929688,103.76000213623048
2018-06-13,382.7547912597656,6.440000057220459,70.8499984741211,,6.269999980926514,4.130000114440918,1499.199951171875,5501.0,676.5,104.68000030517578
2018-06-14,379.8048706054687,6.380000114440918,70.44999694824219,,6.119999885559082,4.110000133514404,1485.800048828125,5387.0,670.0,103.95999908447266
2018-06-15,377.9611511230469,6.329999923706055,70.25,,6.039999961853027,4.099999904632568,1512.4000244140625,5445.0,658.7000122070312,104.72000122070312
2018-06-18,,,,,,,1506.0,5359.0,653.2000122070312,104.87999725341795
2018-06-19,365.7926330566406,6.139999866485596,69.25,,5.829999923706055,3.9600000381469727,1494.0,5306.0,640.2999877929688,103.26000213623048
2018-06-20,368.9269409179687,6.130000114440918,69.4000015258789,,5.849999904632568,3.9700000286102295,1489.5999755859375,5404.0,637.0999755859375,104.26000213623048
2018-06-21,365.7926330566406,6.059999942779541,68.55000305175781,,5.769999980926514,3.9200000762939458,1479.199951171875,5487.0,623.0999755859375,103.87999725341795
2018-06-22,366.34576416015625,6.03000020980835,68.69999694824219,,5.710000038146973,3.900000095367432,1439.800048828125,5496.0,625.2999877929688,103.13999938964844
2018-06-25,358.41778564453125,5.96999979019165,68.6500015258789,,5.730000019073486,3.869999885559082,1418.199951171875,5491.0,625.0,102.73999786376952
2018-06-26,355.8365783691406,5.920000076293945,69.5,,5.699999809265137,3.859999895095825,1416.199951171875,5487.0,631.0,102.66000366210938
2018-06-27,347.90863037109375,5.78000020980835,68.80000305175781,,5.71999979019165,3.7899999618530273,1407.800048828125,5595.0,631.0,103.9800033569336
2018-06-28,349.38360595703125,5.739999771118164,69.1500015258789,,5.860000133514404,3.8299999237060542,1423.199951171875,5726.0,630.2000122070312,101.6999969482422
2018-06-29,363.0270690917969,5.869999885559082,69.69999694824219,,5.96999979019165,3.890000104904175,1434.0,5664.0,631.0999755859375,100.72000122070312
2018-07-02,,,,,,,1413.5999755859375,5595.0,621.5999755859375,97.8000030517578
2018-07-03,360.2615051269531,5.769999980926514,68.30000305175781,,5.880000114440918,3.839999914169311,1415.0,5624.0,621.0,98.5999984741211
2018-07-04,353.0710144042969,5.760000228881836,68.6500015258789,,5.78000020980835,3.859999895095825,1419.5999755859375,5532.0,621.2999877929688,101.0199966430664
2018-07-05,355.46783447265625,5.53000020980835,69.1500015258789,,5.690000057220459,3.680000066757202,1417.199951171875,5344.0,615.5999755859375,100.3000030517578
2018-07-06,356.38970947265625,5.53000020980835,69.5999984741211,,5.659999847412109,3.6700000762939458,1432.4000244140625,5450.0,618.5999755859375,99.31999969482422
2018-07-09,365.0551452636719,5.610000133514404,70.69999694824219,,5.730000019073486,3.690000057220459,1442.0,5692.0,628.7000122070312,101.08000183105467
2018-07-10,356.5740661621094,5.650000095367432,70.8499984741211,,5.860000133514404,3.7100000381469727,1430.199951171875,5705.0,636.5,100.55999755859376
2018-07-11,349.7523498535156,5.559999942779541,70.44999694824219,,5.769999980926514,3.640000104904175,1426.4000244140625,5742.0,632.9000244140625,100.9800033569336
2018-07-12,350.3054504394531,5.639999866485596,69.69999694824219,,5.75,3.660000085830689,1446.800048828125,5794.0,634.0,101.9800033569336
2018-07-13,351.227294921875,5.610000133514404,69.0,,5.75,3.630000114440918,1455.5999755859375,5978.0,638.2999877929688,102.37999725341795
2018-07-16,351.5960388183594,5.579999923706055,69.05000305175781,,5.71999979019165,3.619999885559082,1455.5999755859375,5978.0,638.2999877929688,102.37999725341795
2018-07-17,346.43365478515625,5.489999771118164,68.30000305175781,,5.559999942779541,3.5799999237060547,1474.5999755859375,6006.0,656.4000244140625,102.4800033569336
2018-07-18,348.46173095703125,5.46999979019165,67.94999694824219,,5.510000228881836,3.5799999237060547,1494.5999755859375,5975.0,653.7000122070312,103.68000030517578
2018-07-19,346.249267578125,5.409999847412109,68.1500015258789,,5.519999980926514,3.559999942779541,1491.4000244140625,5939.0,663.0999755859375,103.0199966430664
2018-07-20,347.171142578125,5.559999942779541,68.5,,5.639999866485596,3.609999895095825,1488.0,5933.0,662.5999755859375,102.27999877929688
2018-07-23,342.00872802734375,5.630000114440918,69.1500015258789,,5.590000152587891,3.619999885559082,1462.199951171875,5888.0,686.7000122070312,101.86000061035156
2018-07-24,345.88055419921875,5.820000171661377,69.75,,5.619999885559082,3.680000066757202,1473.0,5837.0,690.5,101.0
2018-07-25,350.12109375,5.849999904632568,69.75,,5.760000228881836,3.690000057220459,1464.5999755859375,5915.0,687.5999755859375,101.08000183105467
2018-07-26,345.5118103027344,5.820000171661377,69.69999694824219,,5.820000171661377,3.690000057220459,1476.800048828125,5945.0,689.7999877929688,102.27999877929688
2018-07-27,343.8524475097656,5.820000171661377,69.9000015258789,,5.889999866485596,3.690000057220459,1491.199951171875,5966.0,692.0,102.33999633789062
2018-07-30,338.50567626953125,5.820000171661377,69.94999694824219,,5.920000076293945,3.700000047683716,1498.5999755859375,5865.0,703.2000122070312,102.33999633789062
