Date,AAPL,MSFT,JPM,V,UNH,GS,HD,PG,DIS,NKE,KO,MRK,AXP,TRV,IBM,BA,WMT,MMM,MCD,INTC,CAT,CVX,HON,VZ,JNJ,AMGN,DOW,CRM,WBA
2022-03-10,158.52000427246094,285.5899963378906,131.86000061035156,197.97000122070312,491.44000244140625,329.8999938964844,317.94000244140625,144.94000244140625,133.63999938964844,126.02999877929688,57.880001068115234,77.88999938964844,169.60000610351562,171.88999938964844,124.3499984741211,178.38999938964844,47.543331146240234,120.34281158447266,222.0,46.65999984741211,211.7899932861328,170.82000732421875,184.36000061035156,53.22999954223633,169.66000366210938,226.9499969482422,60.630001068115234,200.14999389648438,48.06999969482422
2022-03-11,154.72999572753906,280.07000732421875,128.88999938964844,196.7100067138672,482.8699951171875,327.0,316.7900085449219,143.22000122070312,131.75,122.62999725341797,57.91999816894531,78.26000213623047,167.89999389648438,173.72999572753906,123.95999908447266,176.22999572753906,47.356666564941406,117.85953521728516,226.8699951171875,45.83000183105469,214.8300018310547,170.89999389648438,182.24000549316406,53.040000915527344,169.35000610351562,228.85000610351562,60.90999984741211,197.89999389648438,47.439998626708984
2022-03-14,150.6199951171875,276.44000244140625,130.1699981689453,200.3300018310547,487.9200134277344,324.9800109863281,318.3599853515625,145.0500030517578,129.02999877929688,117.56999969482422,58.540000915527344,77.77999877929688,172.7899932861328,177.17999267578125,123.94000244140625,175.52000427246094,48.016666412353516,119.966552734375,226.17999267578125,44.400001525878906,215.44000244140625,166.72000122070312,183.1999969482422,52.5,171.69000244140625,229.2100067138672,60.279998779296875,193.1199951171875,47.90999984741211
2022-03-15,155.08999633789062,287.1499938964844,132.47999572753906,206.13999938964844,497.9100036621094,329.1600036621094,328.5400085449219,150.27000427246094,134.1999969482422,119.4000015258789,59.619998931884766,78.63999938964844,176.0399932861328,180.19000244140625,125.63999938964844,179.88999938964844,48.59333419799805,120.66053771972656,232.57000732421875,44.810001373291016,216.4600067138672,158.27999877929688,187.7899932861328,52.7599983215332,176.13999938964844,231.55999755859375,58.869998931884766,196.13999938964844,48.16999816894531
2022-03-16,159.58999633789062,294.3900146484375,138.39999389648438,211.8699951171875,498.260009765625,340.760009765625,330.9100036621094,149.75999450683594,138.13999938964844,125.19000244140625,59.459999084472656,78.12000274658203,180.61000061035156,179.2899932861328,127.04000091552734,188.99000549316406,48.45000076293945,121.66387939453125,238.13999938964844,46.630001068115234,216.0800018310547,157.7100067138672,191.02999877929688,52.4900016784668,174.52000427246094,231.6699981689453,59.63999938964844,205.57000732421875,47.380001068115234
2022-03-17,160.6199951171875,295.2200012207031,140.14999389648438,213.4499969482422,507.0199890136719,343.2699890136719,336.3599853515625,150.22999572753906,139.47000122070312,127.41000366210938,60.09000015258789,78.94000244140625,186.97000122070312,181.02999877929688,127.95999908447266,190.19000244140625,48.336666107177734,123.48662567138672,237.47000122070312,47.13999938964844,221.6999969482422,160.44000244140625,191.92999267578125,52.36000061035156,176.8000030517578,235.86000061035156,62.84000015258789,210.41000366210938,47.47999954223633
2022-03-18,163.97999572753906,300.42999267578125,140.10000610351562,219.11000061035156,506.1199951171875,345.3800048828125,340.739990234375,150.14999389648438,140.3000030517578,131.24000549316406,60.099998474121094,79.11000061035156,190.72000122070312,180.30999755859375,128.75999450683594,192.8300018310547,48.47999954223633,124.01337432861328,238.9199981689453,47.45000076293945,220.91000366210938,161.72999572753906,194.72000122070312,50.79999923706055,174.83999633789062,236.25,62.38999938964844,218.8000030517578,47.36000061035156
2022-03-21,165.3800048828125,299.1600036621094,139.64999389648438,217.0399932861328,507.6600036621094,339.0,329.3699951171875,150.72000122070312,138.6199951171875,130.19000244140625,60.58000183105469,79.05999755859375,189.08999633789062,182.5399932861328,128.10000610351562,185.89999389648438,48.07666778564453,124.23076629638672,235.32000732421875,47.38999938964844,223.7100067138672,164.63999938964844,193.02000427246094,51.099998474121094,175.8300018310547,236.32000732421875,63.34000015258789,213.72000122070312,47.380001068115234
2022-03-22,168.82000732421875,304.05999755859375,142.6199951171875,218.47000122070312,505.32000732421875,343.010009765625,329.7300109863281,151.8800048828125,140.11000061035156,133.08999633789062,60.79999923706055,79.30000305175781,191.3300018310547,182.6999969482422,129.05999755859375,191.0399932861328,47.93333435058594,125.36788940429688,238.1199951171875,48.38999938964844,222.7100067138672,164.08999633789062,195.02999877929688,51.0,175.0,236.47000122070312,63.54999923706055,218.2100067138672,47.43000030517578
2022-03-23,170.2100067138672,299.489990234375,139.77999877929688,214.67999267578125,503.2300109863281,335.6099853515625,317.04998779296875,150.82000732421875,137.63999938964844,133.0,60.400001525878906,79.7300033569336,186.02000427246094,181.6199951171875,128.3000030517578,186.0399932861328,47.31666564941406,123.47826385498047,236.1199951171875,48.27000045776367,222.1699981689453,165.86000061035156,192.33999633789062,50.970001220703125,174.33999633789062,234.17999267578125,63.29999923706055,211.11000061035156,46.7400016784668
2022-03-24,174.07000732421875,304.1000061035156,140.69000244140625,217.30999755859375,513.4600219726562,336.2300109863281,315.7799987792969,151.0800018310547,138.9600067138672,132.0800018310547,60.97999954223633,80.41000366210938,188.88999938964844,184.22000122070312,129.25,189.0500030517578,47.61000061035156,124.56521606445312,240.25999450683594,51.619998931884766,222.2100067138672,166.3000030517578,194.69000244140625,51.0,175.24000549316406,236.8699951171875,64.08999633789062,213.97999572753906,47.02000045776367
2022-03-25,174.72000122070312,303.67999267578125,141.9199981689453,218.42999267578125,513.030029296875,337.489990234375,310.67999267578125,152.8300018310547,139.13999938964844,133.6999969482422,61.529998779296875,81.33999633789062,190.27999877929688,187.75,131.35000610351562,188.9499969482422,47.81666564941406,125.80267333984375,241.5800018310547,51.83000183105469,223.36000061035156,169.30999755859375,197.7899932861328,51.279998779296875,176.9199981689453,238.7899932861328,64.69999694824219,211.02999877929688,47.119998931884766
2022-03-28,175.60000610351562,310.70001220703125,140.8699951171875,220.77000427246094,513.2000122070312,335.29998779296875,314.2799987792969,153.8800048828125,138.72000122070312,134.80999755859375,61.91999816894531,81.20999908447266,189.6999969482422,186.75999450683594,131.47000122070312,188.16000366210938,48.66666793823242,124.97491455078125,242.94000244140625,51.5099983215332,221.85000610351562,166.35000610351562,197.11000061035156,51.16999816894531,177.8300018310547,240.47000122070312,64.11000061035156,215.27999877929688,47.189998626708984
2022-03-29,178.9600067138672,315.4100036621094,141.17999267578125,228.1199951171875,510.7300109863281,339.6600036621094,317.7099914550781,155.4600067138672,142.3800048828125,139.13999938964844,62.15999984741211,81.56999969482422,190.94000244140625,183.80999755859375,131.94000244140625,193.8000030517578,49.07666778564453,127.15718841552734,248.1699981689453,52.25,221.0399932861328,164.32000732421875,197.5399932861328,51.25,177.74000549316406,241.5399932861328,64.19000244140625,221.2899932861328,47.81999969482422
2022-03-30,177.77000427246094,313.8599853515625,140.5399932861328,223.9499969482422,520.8200073242188,335.5899963378906,308.4599914550781,154.38999938964844,140.9600067138672,138.5399932861328,62.209999084472656,82.4000015258789,189.75999450683594,185.5500030517578,132.1300048828125,194.91000366210938,49.956668853759766,126.61370849609375,249.02999877929688,51.43000030517578,223.0800018310547,165.47999572753906,196.5399932861328,51.61000061035156,179.58999633789062,242.57000732421875,64.26000213623047,214.94000244140625,47.459999084472656
2022-03-31,174.61000061035156,308.30999755859375,136.32000732421875,221.77000427246094,509.9700012207031,330.1000061035156,299.3299865722656,152.8000030517578,137.16000366210938,134.55999755859375,62.0,82.05000305175781,187.0,182.72999572753906,130.02000427246094,191.5,49.63999938964844,124.48160552978516,247.27999877929688,49.560001373291016,222.82000732421875,162.8300018310547,194.5800018310547,50.939998626708984,177.22999572753906,241.82000732421875,63.720001220703125,212.32000732421875,44.77000045776367
2022-04-01,174.30999755859375,309.4200134277344,135.30999755859375,226.36000061035156,512.5900268554688,330.2200012207031,301.8900146484375,155.08999633789062,137.0,133.52000427246094,62.869998931884766,83.5199966430664,187.1699981689453,185.25,130.14999389648438,190.75999450683594,50.336666107177734,125.15885925292969,249.25,48.11000061035156,219.77000427246094,164.22000122070312,196.02999877929688,52.119998931884766,178.19000244140625,243.1199951171875,64.18000030517578,212.25,43.86000061035156
2022-04-04,178.44000244140625,314.9700012207031,135.91000366210938,227.74000549316406,510.0199890136719,328.2099914550781,305.5799865722656,154.0800018310547,138.5800018310547,134.33999633789062,62.540000915527344,83.48999786376953,187.66000366210938,181.82000732421875,130.27000427246094,191.17999267578125,50.3466682434082,125.02508544921875,246.8300018310547,49.20000076293945,220.80999755859375,164.3699951171875,196.07000732421875,52.459999084472656,176.47000122070312,244.8699951171875,64.01000213623047,218.85000610351562,43.400001525878906
2022-04-05,175.05999755859375,310.8800048828125,133.33999633789062,226.08999633789062,517.760009765625,323.9599914550781,304.8599853515625,154.6199951171875,135.6199951171875,132.3000030517578,62.470001220703125,83.72000122070312,185.39999389648438,181.38999938964844,128.88999938964844,182.64999389648438,50.4900016784668,124.49832916259766,248.50999450683594,48.130001068115234,216.02000427246094,163.36000061035156,193.6300048828125,52.779998779296875,177.61000061035156,244.55999755859375,63.4900016784668,210.13999938964844,43.4900016784668
2022-04-06,171.8300018310547,299.5,131.49000549316406,219.00999450683594,531.75,316.260009765625,298.5400085449219,156.8300018310547,132.57000732421875,128.36000061035156,63.099998474121094,84.97000122070312,183.7100067138672,182.5800018310547,129.38999938964844,178.72000122070312,51.663333892822266,125.66889953613281,251.4600067138672,47.540000915527344,216.2100067138672,164.80999755859375,193.6199951171875,53.20000076293945,182.22999572753906,249.92999267578125,61.66999816894531,200.82000732421875,44.310001373291016
2022-04-07,172.13999938964844,301.3699951171875,131.08999633789062,216.14999389648438,536.9500122070312,314.1499938964844,302.75,158.86000061035156,131.8699951171875,129.3800048828125,63.439998626708984,86.80000305175781,182.38999938964844,182.08999633789062,128.5500030517578,177.97000122070312,52.18000030517578,125.37625122070312,254.36000061035156,47.560001373291016,215.89999389648438,167.10000610351562,192.6999969482422,52.66999816894531,181.75999450683594,251.63999938964844,61.25,200.16000366210938,45.11000061035156
2022-04-08,170.08999633789062,296.9700012207031,133.49000549316406,216.97999572753906,545.9600219726562,321.3900146484375,311.1099853515625,160.10000610351562,131.8699951171875,128.14999389648438,63.83000183105469,87.68000030517578,183.6999969482422,184.86000061035156,127.7300033569336,175.1999969482422,52.470001220703125,125.25919342041016,251.4600067138672,47.02000045776367,217.02999877929688,169.92999267578125,190.16000366210938,53.529998779296875,182.1199951171875,252.02000427246094,61.68000030517578,197.1699981689453,45.41999816894531
2022-04-11,165.75,285.260009765625,133.0,214.75,537.4400024414062,320.760009765625,306.7200012207031,159.49000549316406,130.64999389648438,124.9800033569336,63.810001373291016,86.62999725341797,177.57000732421875,185.63999938964844,126.37000274658203,175.02999877929688,51.43000030517578,125.51839447021484,250.4499969482422,46.56999969482422,216.0500030517578,165.55999755859375,189.27000427246094,53.900001525878906,179.83999633789062,250.8699951171875,61.95000076293945,195.4499969482422,44.43000030517578
2022-04-12,167.66000366210938,282.05999755859375,131.5399932861328,211.39999389648438,533.7100219726562,319.7799987792969,306.2900085449219,159.00999450683594,130.83999633789062,125.04000091552734,64.55999755859375,85.62999725341797,175.5399932861328,184.94000244140625,125.9800033569336,176.27999877929688,51.07666778564453,124.23076629638672,249.1699981689453,46.5,216.6999969482422,169.00999450683594,190.99000549316406,53.66999816894531,179.89999389648438,250.0399932861328,63.2599983215332,194.80999755859375,44.22999954223633
2022-04-13,170.39999389648438,287.6199951171875,127.30000305175781,213.27000427246094,537.0,321.9700012207031,310.4200134277344,159.4600067138672,132.35000610351562,127.48999786376953,64.7300033569336,86.12999725341797,179.58999633789062,183.7100067138672,126.13999938964844,182.8699951171875,52.40666580200195,124.29766082763672,251.3300018310547,47.0099983215332,218.27000427246094,171.6699981689453,194.85000610351562,54.13999938964844,180.66000366210938,253.50999450683594,64.16000366210938,195.72000122070312,44.599998474121094
2022-04-14,165.2899932861328,279.8299865722656,126.12000274658203,212.7899932861328,534.8200073242188,321.6400146484375,304.5199890136719,158.57000732421875,130.47000122070312,133.4600067138672,65.0199966430664,86.91000366210938,181.16000366210938,184.24000549316406,126.55999755859375,181.94000244140625,52.36000061035156,123.22742462158203,250.50999450683594,45.66999816894531,227.80999755859375,171.58999633789062,195.19000244140625,53.83000183105469,179.89999389648438,254.02000427246094,65.48999786376953,189.41000366210938,44.810001373291016
